13,1292001,0,0,0,0,0,0
13,1293001,0.25,0.0,0.0,0.0,0.0,0.0
13,1294001,0,0,0,0,0,0
13,1295001,0,0,0,0,0,0
13,1296001,0,0,0,0,0,0
13,1297001,1.0,0.25,0.0,0.0,0.0,0.67
13,1298001,0,0,0,0,0,0
13,1299001,0.75,1.0,0.25,0.25,0.8,0.67
13,1300001,0,0,0,0,0,0
13,1301001,0,0,0,0,0,0
13,1302001,0,0,0,0,0,0
13,1303001,0,0,0,0,0,0
13,1304001,0,0,0,0,0,0
13,1305001,0.25,0.0,0.0,0.0,0.0,0.0
13,1306001,0,0,0,0,0,0
13,1307001,0,0,0,0,0,0
13,1308001,0,0,0,0,0,0
13,1309001,0,0,0,0,0,0
13,1310001,0,0,0,0,0,0
13,1311001,0,0,0,0,0,0
13,1312001,0,0,0,0,0,0
13,1313001,0.25,0.0,0.0,0.0,0.0,0.0
13,1314001,0,0,0,0,0,0
13,1315001,0,0,0,0,0,0
13,1316001,0.75,0.5,1.0,0.25,0.6,0.67
13,1317001,0,0,0,0,0,0
13,1318001,0,0,0,0,0,0
13,1319001,0,0,0,0,0,0
13,1320001,0,0,0,0,0,0
13,1321001,0,0,0,0,0,0
13,1322001,1.0,1.0,1.0,0.5,1.0,1.0
13,1323001,0,0,0,0,0,0
13,1324001,0,0,0,0,0,0
13,1325001,1.0,0.75,1.0,0.5,0.6,0.33
13,1326001,0,0,0,0,0,0
13,1327001,0,0,0,0,0,0
13,1328001,0,0,0,0,0,0
13,1329001,0.5,0.5,0.25,0.0,0.0,0.0
13,1330001,0,0,0,0,0,0
13,1331001,0,0,0,0,0,0
13,1332001,1.0,0.5,0.0,0.0,0.0,0.0
13,1333001,0,0,0,0,0,0
13,1334001,0,0,0,0,0,0
13,1335001,1.0,1.0,1.0,0.25,0.6,1.0
13,1336001,1.0,1.0,1.0,0.5,0.6,0.67
13,1337001,0,0,0,0,0,0
13,1338001,0,0,0,0,0,0
13,1339001,0,0,0,0,0,0
13,1340001,0.5,0.75,0.0,0.0,0.2,0.0
13,1341001,0.75,0.25,0.5,0.0,0.2,0.67
13,1342001,0,0,0,0,0,0
13,1343001,0,0,0,0,0,0
13,1344001,0,0,0,0,0,0
13,1345001,0,0,0,0,0,0
13,1346001,0,0,0,0,0,0
13,1347001,1.0,0.75,1.0,0.5,0.8,1.0
13,1348001,0,0,0,0,0,0
13,1349001,1.0,1.0,0.25,0.25,0.4,0.67
13,1350001,0,0,0,0,0,0
13,1351001,0,0,0,0,0,0
13,1352001,0,0,0,0,0,0
13,1353001,0,0,0,0,0,0
13,1354001,0,0,0,0,0,0
13,1355001,0,0,0,0,0,0
13,1356001,0,0,0,0,0,0
13,1357001,0.25,0.0,0.0,0.0,0.0,0.0
13,1358001,0,0,0,0,0,0
13,1359001,0,0,0,0,0,0
13,1360001,0,0,0,0,0,0
13,1361001,0,0,0,0,0,0
13,1362001,0,0,0,0,0,0
13,1363001,0,0,0,0,0,0
13,1364001,0,0,0,0,0,0
13,1365001,0,0,0,0,0,0
13,1366001,0,0,0,0,0,0
13,1367001,1.0,1.0,0.5,0.25,0.0,0.0
13,1368001,0,0,0,0,0,0
13,1369001,0.75,1.0,1.0,0.25,0.8,1.0
13,1370001,0,0,0,0,0,0
13,1371001,0.25,0.0,0.0,0.0,0.0,0.0
13,1372001,0.25,0.0,0.0,0.0,0.0,0.0
13,1373001,0,0,0,0,0,0
13,1374001,0,0,0,0,0,0
13,1375001,0,0,0,0,0,0
13,1376001,0,0,0,0,0,0
13,1377001,0,0,0,0,0,0
13,1378001,0,0,0,0,0,0
13,1379001,0,0,0,0,0,0
13,1380001,0.25,0.0,0.0,0.0,0.0,0.0
13,1381001,0,0,0,0,0,0
13,1382001,0,0,0,0,0,0
13,1383001,0,0,0,0,0,0
13,1384001,0,0,0,0,0,0
13,1385001,0,0,0,0,0,0
13,1386001,0,0,0,0,0,0
13,1387001,0,0,0,0,0,0
13,1388001,0,0,0,0,0,0
13,1389001,0.5,0.5,0.75,0.25,0.0,0.33
13,1390001,0,0,0,0,0,0
13,1391001,0,0,0,0,0,0
13,1392001,0,0,0,0,0,0
13,1393001,0,0,0,0,0,0
13,1394001,0,0,0,0,0,0
13,1395001,0,0,0,0,0,0
13,1396001,0,0,0,0,0,0
13,1397001,1.0,1.0,0.5,0.25,0.0,0.33
13,1398001,0,0,0,0,0,0
13,1399001,0,0,0,0,0,0
13,1400001,0,0,0,0,0,0
13,1401001,0,0,0,0,0,0
13,1402001,0,0,0,0,0,0
13,1403001,0,0,0,0,0,0
13,1404001,0,0,0,0,0,0
13,1405001,0.25,0.0,0.0,0.0,0.0,0.0
13,1406001,0,0,0,0,0,0
13,1407001,0,0,0,0,0,0
13,1408001,0,0,0,0,0,0
13,1409001,0,0,0,0,0,0
13,1410001,0.25,0.0,0.0,0.0,0.0,0.0
13,1411001,0,0,0,0,0,0
13,1412001,0.25,0.0,0.0,0.0,0.0,0.0
13,1413001,0,0,0,0,0,0
13,1414001,0,0,0,0,0,0
13,1415001,0,0,0,0,0,0
13,1416001,0,0,0,0,0,0
13,1417001,0,0,0,0,0,0
13,1418001,0,0,0,0,0,0
13,1419001,0,0,0,0,0,0
13,1420001,0,0,0,0,0,0
13,1421001,0,0,0,0,0,0
13,1422001,0,0,0,0,0,0
13,1423001,0,0,0,0,0,0
13,1424001,0,0,0,0,0,0
13,1425001,0,0,0,0,0,0
13,1426001,0,0,0,0,0,0
13,1427001,0,0,0,0,0,0
13,1428001,0.25,0.0,0.0,0.0,0.0,0.0
13,1429001,0,0,0,0,0,0
13,1430001,0,0,0,0,0,0
13,1431001,0,0,0,0,0,0
13,1432001,0,0,0,0,0,0
13,1433001,0,0,0,0,0,0
13,1434001,0,0,0,0,0,0
13,1435001,0,0,0,0,0,0
13,1436001,0,0,0,0,0,0
13,1437001,0,0,0,0,0,0
13,1438001,0,0,0,0,0,0
13,1439001,0,0,0,0,0,0
13,1440001,0,0,0,0,0,0
13,1441001,0,0,0,0,0,0
13,1442001,0,0,0,0,0,0
13,1443001,0,0,0,0,0,0
13,1444001,0,0,0,0,0,0
13,1445001,0,0,0,0,0,0
13,1446001,0,0,0,0,0,0
13,1447001,0,0,0,0,0,0
13,1448001,0,0,0,0,0,0
13,1449001,0,0,0,0,0,0
13,1450001,0,0,0,0,0,0
13,1451001,0,0,0,0,0,0
13,1452001,0,0,0,0,0,0
13,1453001,0,0,0,0,0,0
13,1454001,0.5,0.0,0.0,0.0,0.0,0.0
13,1455001,0,0,0,0,0,0
13,1456001,0.25,0.0,0.0,0.0,0.0,0.0
13,1457001,0,0,0,0,0,0
13,1458001,0,0,0,0,0,0
13,1459001,0,0,0,0,0,0
13,1460001,0,0,0,0,0,0
13,1461001,0,0,0,0,0,0
13,1462001,0.25,0.0,0.0,0.0,0.0,0.0
13,1463001,0,0,0,0,0,0
13,1464001,0.5,0.0,0.0,0.0,0.0,0.0
13,1465001,0,0,0,0,0,0
13,1466001,0,0,0,0,0,0
13,1467001,0,0,0,0,0,0
13,1468001,0,0,0,0,0,0
13,1469001,0.25,0.0,0.0,0.0,0.0,0.0
13,1470001,0,0,0,0,0,0
13,1471001,0,0,0,0,0,0
13,1472001,0.75,0.5,0.0,0.0,0.0,0.0
13,1473001,1.0,0.75,0.0,0.0,0.0,0.0
13,1474001,0,0,0,0,0,0
13,1475001,0,0,0,0,0,0
13,1476001,0.25,0.0,0.0,0.0,0.0,0.0
13,1477001,0.75,0.75,1.0,0.25,0.2,0.33
13,1478001,0,0,0,0,0,0
13,1479001,0,0,0,0,0,0
13,1480001,0.75,0.5,0.0,0.0,0.0,0.0
13,1481001,0,0,0,0,0,0
13,1482001,0.25,0.0,0.0,0.0,0.0,0.0
13,1483001,0,0,0,0,0,0
13,1484001,0,0,0,0,0,0
13,1485001,1.0,0.75,0.75,0.5,0.6,0.67
13,1486001,0,0,0,0,0,0
13,1487001,1.0,1.0,1.0,0.5,0.8,1.0
13,1488001,0,0,0,0,0,0
13,1489001,0,0,0,0,0,0
13,1490001,0,0,0,0,0,0
13,1491001,0.75,0.75,1.0,0.5,0.8,0.0
13,1492001,0,0,0,0,0,0
13,1493001,0,0,0,0,0,0
13,1494001,0,0,0,0,0,0
13,1495001,0,0,0,0,0,0
13,1496001,0,0,0,0,0,0
13,1497001,0.5,0.25,0.25,0.0,0.0,0.0
13,1498001,0,0,0,0,0,0
13,1499001,0,0,0,0,0,0
13,1500001,0,0,0,0,0,0
13,1501001,0,0,0,0,0,0
13,1502001,1.0,1.0,1.0,0.25,0.8,1.0
13,1503001,0,0,0,0,0,0
13,1504001,0,0,0,0,0,0
13,1505001,0,0,0,0,0,0
13,1506001,0.75,0.25,0.0,0.0,0.0,0.0
13,1507001,0,0,0,0,0,0
13,1508001,0,0,0,0,0,0
13,1509001,0.25,0.0,0.0,0.0,0.0,0.0
13,1510001,0,0,0,0,0,0
13,1511001,0,0,0,0,0,0
13,1512001,0,0,0,0,0,0
13,1513001,0,0,0,0,0,0
13,1514001,0,0,0,0,0,0
13,1515001,0,0,0,0,0,0
13,1516001,0,0,0,0,0,0
13,1517001,0,0,0,0,0,0
13,1518001,0,0,0,0,0,0
13,1519001,0,0,0,0,0,0
13,1520001,0,0,0,0,0,0
13,1521001,0,0,0,0,0,0
13,1522001,0,0,0,0,0,0
13,1523001,0,0,0,0,0,0
13,1524001,0,0,0,0,0,0
13,1525001,0.5,0.0,0.0,0.0,0.0,0.0
13,1526001,0,0,0,0,0,0
13,1527001,0,0,0,0,0,0
13,1528001,0,0,0,0,0,0
13,1529001,0,0,0,0,0,0
13,1530001,0,0,0,0,0,0
13,1531001,0,0,0,0,0,0
13,1532001,0,0,0,0,0,0
13,1533001,0.25,0.0,0.0,0.0,0.0,0.0
13,1534001,0,0,0,0,0,0
13,1535001,0.5,0.75,0.5,0.5,0.2,0.33
13,1536001,0,0,0,0,0,0
13,1537001,0,0,0,0,0,0
13,1538001,0,0,0,0,0,0
13,1539001,0,0,0,0,0,0
13,1540001,1.0,1.0,1.0,0.5,0.6,0.33
13,1541001,0,0,0,0,0,0
13,1542001,0,0,0,0,0,0
13,1543001,0,0,0,0,0,0
13,1544001,1.0,1.0,1.0,0.5,1.0,1.0
13,1545001,0,0,0,0,0,0
13,1546001,0,0,0,0,0,0
13,1547001,1.0,0.5,1.0,0.0,0.8,0.67
13,1548001,0,0,0,0,0,0
13,1549001,0,0,0,0,0,0
13,1550001,1.0,0.5,0.75,0.25,0.2,0.33
13,1551001,0,0,0,0,0,0
13,1552001,0,0,0,0,0,0
13,1553001,0,0,0,0,0,0
13,1554001,0.25,0.0,0.0,0.0,0.0,0.0
13,1555001,0,0,0,0,0,0
13,1556001,0.75,0.25,0.0,0.0,0.0,0.0
13,1557001,0,0,0,0,0,0
13,1558001,0,0,0,0,0,0
13,1559001,0,0,0,0,0,0
13,1560001,0,0,0,0,0,0
13,1561001,0.75,0.0,0.0,0.0,0.0,0.0
13,1562001,0,0,0,0,0,0
13,1563001,0,0,0,0,0,0
13,1564001,0,0,0,0,0,0
13,1565001,0,0,0,0,0,0
13,1566001,0,0,0,0,0,0
13,1567001,0,0,0,0,0,0
13,1568001,0.75,1.0,1.0,0.5,0.4,1.0
13,1569001,0,0,0,0,0,0
13,1570001,0,0,0,0,0,0
13,1571001,0,0,0,0,0,0
13,1572001,0.25,0.0,0.0,0.0,0.0,0.0
13,1573001,0,0,0,0,0,0
13,1574001,0,0,0,0,0,0
13,1575001,0,0,0,0,0,0
13,1576001,0,0,0,0,0,0
13,1577001,0,0,0,0,0,0
13,1578001,0,0,0,0,0,0
13,1579001,0.5,0.0,0.0,0.0,0.0,0.0
13,1580001,0,0,0,0,0,0
13,1581001,0,0,0,0,0,0
13,1582001,0,0,0,0,0,0
13,1583001,0,0,0,0,0,0
13,1584001,0,0,0,0,0,0
13,1585001,0.75,0.75,0.0,0.0,0.0,0.0
13,1586001,0,0,0,0,0,0
13,1587001,0,0,0,0,0,0
13,1588001,0.25,0.0,0.0,0.0,0.0,0.0
13,1589001,0,0,0,0,0,0
13,1590001,0.25,0.0,0.0,0.0,0.0,0.0
13,1591001,0,0,0,0,0,0
13,1592001,0,0,0,0,0,0
13,1593001,0,0,0,0,0,0
13,1594001,0,0,0,0,0,0
13,1595001,0,0,0,0,0,0
13,1596001,1.0,0.75,1.0,0.25,0.2,1.0
13,1597001,0,0,0,0,0,0
13,1598001,0,0,0,0,0,0
13,1599001,0,0,0,0,0,0
13,1600001,0,0,0,0,0,0
13,1601001,0.25,0.0,0.0,0.0,0.0,0.0
13,1602001,0,0,0,0,0,0
13,1603001,1.0,1.0,1.0,0.5,0.8,1.0
13,1604001,0,0,0,0,0,0
13,1605001,0.25,0.0,0.0,0.0,0.0,0.0
13,1606001,0.75,0.0,0.0,0.0,0.0,0.0
13,1607001,0,0,0,0,0,0
13,1608001,0,0,0,0,0,0
13,1609001,0,0,0,0,0,0
13,1610001,0.25,0.0,0.0,0.0,0.0,0.0
13,1611001,0,0,0,0,0,0
13,1612001,0,0,0,0,0,0
13,1613001,0.75,0.0,0.0,0.0,0.0,0.33
13,1614001,0,0,0,0,0,0
13,1615001,0,0,0,0,0,0
13,1616001,0,0,0,0,0,0
13,1617001,1.0,1.0,1.0,0.5,0.8,0.67
13,1618001,0,0,0,0,0,0
13,1619001,0,0,0,0,0,0
13,1620001,0,0,0,0,0,0
13,1621001,0,0,0,0,0,0
13,1622001,0.75,1.0,0.75,0.0,0.8,0.0
13,1623001,0,0,0,0,0,0
13,1624001,0,0,0,0,0,0
13,1625001,1.0,0.75,0.75,0.25,0.2,0.0
13,1626001,0,0,0,0,0,0
13,1627001,0,0,0,0,0,0
13,1628001,0,0,0,0,0,0
13,1629001,0,0,0,0,0,0
13,1630001,0,0,0,0,0,0
13,1631001,0,0,0,0,0,0
13,1632001,0,0,0,0,0,0
13,1633001,1.0,1.0,1.0,0.25,0.0,0.33
13,1634001,0,0,0,0,0,0
13,1635001,1.0,1.0,1.0,0.25,1.0,1.0
13,1636001,0,0,0,0,0,0
13,1637001,0,0,0,0,0,0
13,1638001,0,0,0,0,0,0
13,1639001,0.5,0.0,0.0,0.0,0.0,0.0
13,1640001,0,0,0,0,0,0
13,1641001,0.5,1.0,0.75,0.5,0.6,0.33
13,1642001,0,0,0,0,0,0
13,1643001,0,0,0,0,0,0
13,1644001,0,0,0,0,0,0
13,1645001,0.25,0.0,0.0,0.0,0.0,0.0
13,1646001,0,0,0,0,0,0
13,1647001,0,0,0,0,0,0
13,1648001,0,0,0,0,0,0
13,1649001,1.0,1.0,1.0,0.5,0.2,0.33
13,1650001,0,0,0,0,0,0
13,1651001,0,0,0,0,0,0
13,1652001,1.0,1.0,1.0,0.25,1.0,0.67
13,1653001,0,0,0,0,0,0
13,1654001,0,0,0,0,0,0
13,1655001,1.0,1.0,0.0,0.5,0.6,0.0
13,1656001,0,0,0,0,0,0
13,1657001,0,0,0,0,0,0
13,1658001,0,0,0,0,0,0
13,1659001,0,0,0,0,0,0
13,1660001,0.25,0.0,0.0,0.0,0.0,0.0
13,1661001,0,0,0,0,0,0
13,1662001,0,0,0,0,0,0
13,1663001,0,0,0,0,0,0
13,1664001,0.5,0.5,0.25,0.25,0.0,0.0
13,1665001,1.0,0.75,1.0,0.5,0.6,0.33
13,1666001,0,0,0,0,0,0
13,1667001,0,0,0,0,0,0
13,1668001,0,0,0,0,0,0
13,1669001,0.25,0.0,0.0,0.0,0.0,0.0
13,1670001,0,0,0,0,0,0
13,1671001,0,0,0,0,0,0
13,1672001,0,0,0,0,0,0
13,1673001,0,0,0,0,0,0
13,1674001,0,0,0,0,0,0
13,1675001,0,0,0,0,0,0
13,1676001,0,0,0,0,0,0
13,1677001,0.75,0.75,1.0,0.25,0.2,0.0
13,1678001,0.75,1.0,1.0,0.5,0.8,0.0
13,1679001,0,0,0,0,0,0
13,1680001,0,0,0,0,0,0
13,1681001,0,0,0,0,0,0
13,1682001,0.25,0.0,0.0,0.0,0.0,0.0
13,1683001,0,0,0,0,0,0
13,1684001,0,0,0,0,0,0
13,1685001,0,0,0,0,0,0
13,1686001,0,0,0,0,0,0
13,1687001,0,0,0,0,0,0
13,1688001,0,0,0,0,0,0
13,1689001,0,0,0,0,0,0
13,1690001,0,0,0,0,0,0
13,1691001,0,0,0,0,0,0
13,1692001,0,0,0,0,0,0
13,1693001,0,0,0,0,0,0
13,1694001,0,0,0,0,0,0
13,1695001,0.5,0.75,0.75,0.5,0.0,0.0
13,1696001,0,0,0,0,0,0
13,1697001,0,0,0,0,0,0
13,1698001,0,0,0,0,0,0
13,1699001,0.25,0.0,0.0,0.0,0.0,0.0
13,1700001,0,0,0,0,0,0
13,1701001,0,0,0,0,0,0
13,1702001,0,0,0,0,0,0
13,1703001,1.0,1.0,1.0,0.25,0.8,1.0
13,1704001,0,0,0,0,0,0
13,1705001,0,0,0,0,0,0
13,1706001,0.25,0.0,0.0,0.0,0.0,0.0
13,1707001,0,0,0,0,0,0
13,1708001,0,0,0,0,0,0
13,1709001,0,0,0,0,0,0
13,1710001,0,0,0,0,0,0
13,1711001,0,0,0,0,0,0
13,1712001,0,0,0,0,0,0
13,1713001,0,0,0,0,0,0
13,1714001,0,0,0,0,0,0
13,1715001,0,0,0,0,0,0
13,1716001,0,0,0,0,0,0
13,1717001,0,0,0,0,0,0
13,1718001,0,0,0,0,0,0
13,1719001,0.75,0.25,0.0,0.0,0.0,0.0
13,1720001,0,0,0,0,0,0
13,1721001,1.0,1.0,1.0,0.5,0.8,1.0
13,1722001,0,0,0,0,0,0
13,1723001,0,0,0,0,0,0
13,1724001,1.0,0.75,0.5,0.0,0.0,0.0
13,1725001,0,0,0,0,0,0
13,1726001,0,0,0,0,0,0
13,1727001,0,0,0,0,0,0
13,1728001,0,0,0,0,0,0
13,1729001,0,0,0,0,0,0
13,1730001,0.75,0.5,0.25,0.0,0.0,0.33
13,1731001,0,0,0,0,0,0
13,1732001,0,0,0,0,0,0
13,1733001,0,0,0,0,0,0
13,1734001,0,0,0,0,0,0
13,1735001,0,0,0,0,0,0
13,1736001,0,0,0,0,0,0
13,1737001,0,0,0,0,0,0
13,1738001,0,0,0,0,0,0
13,1739001,0,0,0,0,0,0
13,1740001,0,0,0,0,0,0
13,1741001,0,0,0,0,0,0
13,1742001,0,0,0,0,0,0
13,1743001,0,0,0,0,0,0
13,1744001,0,0,0,0,0,0
13,1745001,0,0,0,0,0,0
13,1746001,0,0,0,0,0,0
13,1747001,0,0,0,0,0,0
13,1748001,0,0,0,0,0,0
13,1749001,0,0,0,0,0,0
13,1750001,0,0,0,0,0,0
13,1751001,0,0,0,0,0,0
13,1752001,0,0,0,0,0,0
13,1753001,0,0,0,0,0,0
13,1754001,0,0,0,0,0,0
13,1755001,1.0,0.75,1.0,0.25,0.0,0.67
13,1756001,0,0,0,0,0,0
13,1757001,0,0,0,0,0,0
13,1758001,0,0,0,0,0,0
13,1759001,0,0,0,0,0,0
13,1760001,0,0,0,0,0,0
13,1761001,0,0,0,0,0,0
13,1762001,0,0,0,0,0,0
13,1763001,0.75,1.0,0.75,0.0,0.6,0.0
13,1764001,0,0,0,0,0,0
13,1765001,0,0,0,0,0,0
13,1766001,0,0,0,0,0,0
13,1767001,0,0,0,0,0,0
13,1768001,0,0,0,0,0,0
13,1769001,0,0,0,0,0,0
13,1770001,0,0,0,0,0,0
13,1771001,0,0,0,0,0,0
13,1772001,0,0,0,0,0,0
13,1773001,1.0,1.0,0.0,0.0,0.2,0.33
13,1774001,0,0,0,0,0,0
13,1775001,0,0,0,0,0,0
13,1776001,0,0,0,0,0,0
13,1777001,0,0,0,0,0,0
13,1778001,0,0,0,0,0,0
13,1779001,0,0,0,0,0,0
13,1780001,0,0,0,0,0,0
13,1781001,0,0,0,0,0,0
13,1782001,0,0,0,0,0,0
13,1783001,0,0,0,0,0,0
13,1784001,0,0,0,0,0,0
13,1785001,0.25,0.0,0.0,0.0,0.0,0.0
13,1786001,0,0,0,0,0,0
13,1787001,0.5,0.0,0.0,0.0,0.0,0.0
13,1788001,0,0,0,0,0,0
13,1789001,0.5,0.75,0.5,0.75,0.8,0.0
13,1790001,0.25,0.0,0.0,0.0,0.0,0.0
13,1791001,0,0,0,0,0,0
13,1792001,0,0,0,0,0,0
13,1793001,0,0,0,0,0,0
13,1794001,0,0,0,0,0,0
13,1795001,1.0,0.75,1.0,0.5,0.6,0.33
13,1796001,0,0,0,0,0,0
13,1797001,0,0,0,0,0,0
13,1798001,0,0,0,0,0,0
13,1799001,0.25,0.0,0.0,0.0,0.0,0.0
13,1800001,0,0,0,0,0,0
13,1801001,0,0,0,0,0,0
13,1802001,0,0,0,0,0,0
13,1803001,0,0,0,0,0,0
13,1804001,0,0,0,0,0,0
13,1805001,0,0,0,0,0,0
13,1806001,0.75,0.5,0.0,0.0,0.2,0.0
13,1807001,0,0,0,0,0,0
13,1808001,0,0,0,0,0,0
13,1809001,0,0,0,0,0,0
13,1810001,0,0,0,0,0,0
13,1811001,0.75,0.75,0.75,0.0,0.2,0.0
13,1812001,0,0,0,0,0,0
13,1813001,0,0,0,0,0,0
13,1814001,0.25,0.0,0.0,0.0,0.0,0.0
13,1815001,0,0,0,0,0,0
13,1816001,0.5,0.0,0.0,0.0,0.0,0.0
13,1817001,0,0,0,0,0,0
13,1818001,0,0,0,0,0,0
13,1819001,0,0,0,0,0,0
13,1820001,0,0,0,0,0,0
13,1821001,0,0,0,0,0,0
13,1822001,0.75,0.75,0.25,0.0,0.2,0.33
13,1823001,0,0,0,0,0,0
13,1824001,0,0,0,0,0,0
13,1825001,0.25,0.0,0.0,0.0,0.0,0.0
13,1826001,0,0,0,0,0,0
13,1827001,1.0,0.75,0.75,0.0,0.6,0.0
13,1828001,0,0,0,0,0,0
13,1829001,0,0,0,0,0,0
13,1830001,0.25,0.0,0.0,0.0,0.0,0.0
13,1831001,0,0,0,0,0,0
13,1832001,0,0,0,0,0,0
13,1833001,0,0,0,0,0,0
13,1834001,0,0,0,0,0,0
13,1835001,0.5,0.0,0.0,0.0,0.0,0.0
13,1836001,0,0,0,0,0,0
13,1837001,0.75,0.25,0.25,0.0,0.0,0.0
13,1838001,0,0,0,0,0,0
13,1839001,0,0,0,0,0,0
13,1840001,0,0,0,0,0,0
13,1841001,0,0,0,0,0,0
13,1842001,1.0,1.0,1.0,0.5,0.0,0.33
13,1843001,0,0,0,0,0,0
13,1844001,0,0,0,0,0,0
13,1845001,1.0,1.0,1.0,0.5,0.8,0.67
13,1846001,0,0,0,0,0,0
13,1847001,0,0,0,0,0,0
13,1848001,0,0,0,0,0,0
13,1849001,0,0,0,0,0,0
13,1850001,0,0,0,0,0,0
13,1851001,0,0,0,0,0,0
13,1852001,1.0,1.0,1.0,0.25,0.4,0.33
13,1853001,0,0,0,0,0,0
13,1854001,0,0,0,0,0,0
13,1855001,0,0,0,0,0,0
13,1856001,0,0,0,0,0,0
13,1857001,0,0,0,0,0,0
13,1858001,0,0,0,0,0,0
13,1859001,0,0,0,0,0,0
13,1860001,0,0,0,0,0,0
13,1861001,0,0,0,0,0,0
13,1862001,0,0,0,0,0,0
13,1863001,0,0,0,0,0,0
13,1864001,0,0,0,0,0,0
13,1865001,0,0,0,0,0,0
13,1866001,0,0,0,0,0,0
13,1867001,0,0,0,0,0,0
13,1868001,0,0,0,0,0,0
13,1869001,0,0,0,0,0,0
13,1870001,0,0,0,0,0,0
13,1871001,0.25,0.0,0.0,0.0,0.0,0.0
13,1872001,0,0,0,0,0,0
13,1873001,1.0,0.75,0.0,0.0,0.0,0.0
13,1874001,0,0,0,0,0,0
13,1875001,0.25,0.0,0.0,0.0,0.0,0.0
13,1876001,0,0,0,0,0,0
13,1877001,0,0,0,0,0,0
13,1878001,0.25,0.0,0.0,0.0,0.0,0.0
13,1879001,0,0,0,0,0,0
13,1880001,0,0,0,0,0,0
13,1881001,0.25,0.0,0.0,0.0,0.0,0.0
13,1882001,0.5,1.0,1.0,0.5,0.6,1.0
13,1883001,0,0,0,0,0,0
13,1884001,0,0,0,0,0,0
13,1885001,1.0,0.5,0.75,0.5,0.8,1.0
13,1886001,0,0,0,0,0,0
13,1887001,0,0,0,0,0,0
13,1888001,0,0,0,0,0,0
13,1889001,0.75,0.0,0.0,0.0,0.0,0.33
13,1890001,0,0,0,0,0,0
13,1891001,0,0,0,0,0,0
13,1892001,0,0,0,0,0,0
13,1893001,0.25,0.0,0.0,0.0,0.0,0.0
13,1894001,0,0,0,0,0,0
13,1895001,0.25,0.0,0.0,0.0,0.0,0.0
13,1896001,1.0,0.5,0.0,0.0,0.0,0.0
13,1897001,0,0,0,0,0,0
13,1898001,0,0,0,0,0,0
13,1899001,0,0,0,0,0,0
13,1900001,0,0,0,0,0,0
13,1901001,0,0,0,0,0,0
13,1902001,0.75,0.0,0.0,0.0,0.0,0.0
13,1903001,0,0,0,0,0,0
13,1904001,0,0,0,0,0,0
13,1905001,0,0,0,0,0,0
13,1906001,0,0,0,0,0,0
13,1907001,1.0,1.0,1.0,0.5,0.6,0.67
13,1908001,0,0,0,0,0,0
13,1909001,0,0,0,0,0,0
13,1910001,0,0,0,0,0,0
13,1911001,0.5,0.5,0.25,0.25,0.2,0.33
13,1912001,0.5,0.0,0.0,0.0,0.0,0.0
13,1913001,0,0,0,0,0,0
13,1914001,0,0,0,0,0,0
13,1915001,0,0,0,0,0,0
13,1916001,0,0,0,0,0,0
13,1917001,0,0,0,0,0,0
13,1918001,0,0,0,0,0,0
13,1919001,0.25,0.0,0.0,0.0,0.0,0.0
13,1920001,0,0,0,0,0,0
13,1921001,0,0,0,0,0,0
13,1922001,0,0,0,0,0,0
13,1923001,0,0,0,0,0,0
13,1924001,0,0,0,0,0,0
13,1925001,1.0,0.5,0.0,0.0,0.0,0.33
13,1926001,0,0,0,0,0,0
13,1927001,0,0,0,0,0,0
13,1928001,0,0,0,0,0,0
13,1929001,0,0,0,0,0,0
13,1930001,0,0,0,0,0,0
13,1931001,0,0,0,0,0,0
13,1932001,0,0,0,0,0,0
13,1933001,0,0,0,0,0,0
13,1934001,0,0,0,0,0,0
13,1935001,0.25,0.0,0.0,0.0,0.0,0.0
13,1936001,0,0,0,0,0,0
13,1937001,0,0,0,0,0,0
13,1938001,0,0,0,0,0,0
13,1939001,0,0,0,0,0,0
13,1940001,0,0,0,0,0,0
13,1941001,0,0,0,0,0,0
13,1942001,0,0,0,0,0,0
13,1943001,0,0,0,0,0,0
13,1944001,0,0,0,0,0,0
13,1945001,0,0,0,0,0,0
13,1946001,0,0,0,0,0,0
13,1947001,0,0,0,0,0,0
13,1948001,0,0,0,0,0,0
13,1949001,0,0,0,0,0,0
13,1950001,1.0,1.0,1.0,0.5,1.0,1.0
13,1951001,0,0,0,0,0,0
13,1952001,0.25,0.0,0.0,0.0,0.0,0.0
13,1953001,0,0,0,0,0,0
13,1954001,0,0,0,0,0,0
13,1955001,0.75,1.0,1.0,0.5,0.6,1.0
13,1956001,0,0,0,0,0,0
13,1957001,0,0,0,0,0,0
13,1958001,0,0,0,0,0,0
13,1959001,0.25,0.0,0.0,0.0,0.0,0.0
13,1960001,0,0,0,0,0,0
13,1961001,0,0,0,0,0,0
13,1962001,0,0,0,0,0,0
13,1963001,0,0,0,0,0,0
13,1964001,0,0,0,0,0,0
13,1965001,0.25,0.0,0.0,0.0,0.0,0.0
13,1966001,0.5,0.0,0.0,0.0,0.0,0.0
13,1967001,0,0,0,0,0,0
13,1968001,0,0,0,0,0,0
13,1969001,0.5,1.0,1.0,0.5,0.2,0.33
13,1970001,0,0,0,0,0,0
13,1971001,1.0,1.0,1.0,0.5,0.8,1.0
13,1972001,0,0,0,0,0,0
13,1973001,0,0,0,0,0,0
